20230730-113324-6658 00092 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,1522> to <0,1522>
20230730-113324-6659 00092 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,1522> to <0,1522>
20230730-113327-1030 00092 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,8558> to <0,8558>
20230730-113327-1031 00092 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,8558> to <0,8558>
20230730-113327-9260 00092 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,10594> to <0,10595>
20230730-113328-4666 00092 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,12527> to <0,12529>
20230730-113328-4669 00092 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,12528> to <0,12530>
20230730-113350-0430 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0431 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0431 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0432 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113350-0433 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0434 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0436 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113350-0437 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0438 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113350-0440 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113350-0441 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113350-0441 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113350-0442 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113350-0442 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0443 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0445 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0446 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0446 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0448 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0448 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0449 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0449 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0450 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0450 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0451 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0451 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0452 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0453 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0454 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0455 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0455 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0456 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0456 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0457 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0458 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0459 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0459 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0460 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0461 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0461 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0462 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0462 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0463 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113350-0463 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113350-0464 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113350-0465 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113350-0465 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113350-0466 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 116
20230730-113350-0467 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 116
20230730-113350-0468 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 116
20230730-113350-0468 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 116
20230730-113350-0469 00092 * HandleRequest   (replica.cc:447):   [0] Received duplicate request; resending reply
20230730-113350-0469 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 116
20230730-113350-0470 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 116
20230730-113350-0470 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 116
20230730-113350-0471 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 117
20230730-113350-0471 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 117
20230730-113350-0472 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 116
20230730-113350-0473 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 116
20230730-113350-0473 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 116
20230730-113350-0474 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 116
20230730-113350-0475 00092 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,62551> to <0,62554>
20230730-113350-0475 00092 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,62551> to <0,62554>
20230730-113350-0476 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0476 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0477 00092 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,62552> to <0,62555>
20230730-113350-0478 00092 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,62552> to <0,62555>
20230730-113350-0478 00092 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,62553> to <0,62555>
20230730-113350-0478 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0479 00092 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,62553> to <0,62555>
20230730-113350-0479 00092 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,62554> to <0,62555>
20230730-113350-0480 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0480 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113350-0481 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113350-0482 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0483 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0483 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0484 00092 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,62554> to <0,62562>
20230730-113350-0484 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0485 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0486 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0487 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0487 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0488 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0489 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0490 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0490 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0491 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0491 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0492 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0492 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0493 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0493 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0494 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0494 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0495 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0495 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0496 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0496 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0497 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0497 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0498 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0499 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0500 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0500 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113350-0501 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113350-0501 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113350-0502 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113350-0502 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113350-0503 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113350-0503 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113350-0504 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113350-0504 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113350-0504 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113350-0505 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113350-0505 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113350-0506 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113350-0506 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113350-0507 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113350-0507 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113350-0508 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113350-0509 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113350-0510 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113350-0510 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113350-0511 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113350-0511 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113350-0512 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113350-0512 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113350-0512 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113350-0513 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113350-0514 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0515 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0516 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0516 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0517 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0517 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0519 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0519 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0520 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0520 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0521 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0521 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0522 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0522 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0523 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0523 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0524 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0524 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0525 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0525 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0525 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0526 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0527 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0527 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0528 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113350-0528 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113350-0529 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113350-0529 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113350-0530 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113350-0530 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113350-0531 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113350-0531 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113350-0532 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113350-0533 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0533 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0535 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0535 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0536 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0537 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0538 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0538 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0539 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0539 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0540 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0541 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0541 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0542 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0543 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0543 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0544 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0545 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0546 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0546 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0547 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0547 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0548 00092 * HandleRequest   (replica.cc:447):   [0] Received duplicate request; resending reply
20230730-113350-0548 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0549 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0549 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0550 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0550 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0551 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0551 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0552 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0552 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0553 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0553 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0554 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0554 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0555 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0555 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0556 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0556 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0557 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0558 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113350-0558 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0559 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0560 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0561 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0561 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0562 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0562 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0563 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0563 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0564 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0564 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0565 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0566 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0567 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0567 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0568 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0569 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0569 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0570 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0570 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0571 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0571 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0572 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0572 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0573 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0573 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0574 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0574 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0575 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0575 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0576 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0576 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0577 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0577 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0578 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0579 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0579 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0580 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0581 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0581 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0582 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0582 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0583 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0583 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0584 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0585 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0585 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0586 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0586 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0586 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0587 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0588 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0588 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0589 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0589 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0589 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0590 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0591 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0591 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0592 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0593 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0593 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0593 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0594 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0595 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0595 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0596 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0596 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0597 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0597 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0598 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0599 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0599 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0600 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0600 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0601 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0601 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0602 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0603 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113350-0604 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0604 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0605 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0605 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0606 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113350-0607 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113350-0607 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113350-0608 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
