20230730-113324-7400 00057 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,1983> to <0,1984>
20230730-113324-7400 00057 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,1983> to <0,1984>
20230730-113324-7402 00057 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,1984> to <0,1985>
20230730-113324-7402 00057 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,1984> to <0,1985>
20230730-113336-0476 00057 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,31084> to <0,31086>
20230730-113336-0478 00057 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,31085> to <0,31087>
20230730-113336-0478 00057 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,31086> to <0,31087>
20230730-113347-0492 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113347-0493 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113347-0493 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113347-0494 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113347-0495 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113347-0495 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113347-0497 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113347-0498 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113347-0500 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113347-0501 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113347-0501 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113347-0502 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113347-0503 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113347-0504 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113347-0505 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113347-0506 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113347-0506 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113347-0507 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113347-0508 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113347-0509 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113347-0511 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113347-0512 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0513 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113347-0514 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113347-0515 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 116
20230730-113347-0516 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 116
20230730-113347-0517 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 116
20230730-113347-0517 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 116
20230730-113347-0519 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113347-0521 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0521 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0524 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0525 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0526 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113347-0527 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113347-0527 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113347-0528 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113347-0530 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0531 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0532 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0533 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0534 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113347-0536 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113347-0537 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113347-0539 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113347-0541 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113347-0543 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113347-0544 00057 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,57232> to <0,57321>
20230730-113347-0547 00057 * SendMessageInternal (udptransport.cc:448): Sending large replication.vr.proto.StateTransferMessage message in 3 fragments
20230730-113347-0549 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113347-0549 00057 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,57242> to <0,57321>
20230730-113347-0551 00057 * SendMessageInternal (udptransport.cc:448): Sending large replication.vr.proto.StateTransferMessage message in 3 fragments
20230730-113347-0552 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113347-0553 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113347-0554 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113347-0555 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113347-0556 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113347-0557 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113347-0559 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113347-0560 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113347-0561 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113347-0562 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113347-0563 00057 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,57308> to <0,57332>
20230730-113347-0564 00057 * SendMessageInternal (udptransport.cc:448): Sending large replication.vr.proto.StateTransferMessage message in 2 fragments
20230730-113347-0564 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113347-0567 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113347-0568 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113347-0570 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113347-0571 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113347-0572 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113347-0573 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113347-0574 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113347-0575 00057 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,57309> to <0,57346>
20230730-113347-0576 00057 * SendMessageInternal (udptransport.cc:448): Sending large replication.vr.proto.StateTransferMessage message in 2 fragments
20230730-113347-0576 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113347-0578 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113347-0580 00057 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,57310> to <0,57350>
20230730-113347-0580 00057 * SendMessageInternal (udptransport.cc:448): Sending large replication.vr.proto.StateTransferMessage message in 2 fragments
20230730-113347-0581 00057 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,57311> to <0,57351>
20230730-113347-0582 00057 * SendMessageInternal (udptransport.cc:448): Sending large replication.vr.proto.StateTransferMessage message in 2 fragments
20230730-113347-0830 00057 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,57573> to <0,57580>
20230730-113350-2826 00057 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,64790> to <0,64798>
20230730-113350-2828 00057 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,64791> to <0,64799>
20230730-113354-3361 00057 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,75696> to <0,75696>
20230730-113354-3362 00057 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,75696> to <0,75696>
20230730-113400-9636 00057 * HandleRequest   (replica.cc:447):   [0] Received duplicate request; resending reply
20230730-113403-8983 00057 * HandleRequest   (replica.cc:447):   [0] Received duplicate request; resending reply
20230730-113403-8986 00057 * HandleRequest   (replica.cc:447):   [0] Received duplicate request; resending reply
20230730-113403-8995 00057 * HandleRequest   (replica.cc:447):   [0] Received duplicate request; resending reply
20230730-113403-8995 00057 * HandleRequest   (replica.cc:447):   [0] Received duplicate request; resending reply
20230730-113403-8996 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-8996 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-8997 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-8997 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-8997 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-8998 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-8998 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-8998 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-8999 00057 * HandleRequest   (replica.cc:447):   [0] Received duplicate request; resending reply
20230730-113403-8999 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-8999 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9000 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9000 00057 * HandleRequest   (replica.cc:447):   [0] Received duplicate request; resending reply
20230730-113403-9001 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9001 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9001 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9002 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9002 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9002 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9003 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9003 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9003 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9004 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9006 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9006 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9007 00057 * HandleRequest   (replica.cc:447):   [0] Received duplicate request; resending reply
20230730-113403-9007 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9026 00057 * HandleRequest   (replica.cc:447):   [0] Received duplicate request; resending reply
20230730-113403-9027 00057 * HandleRequest   (replica.cc:447):   [0] Received duplicate request; resending reply
20230730-113403-9028 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9028 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9029 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9029 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9030 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9030 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9031 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9033 00057 * HandleRequest   (replica.cc:447):   [0] Received duplicate request; resending reply
20230730-113403-9034 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9036 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9038 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9040 00057 * HandleRequest   (replica.cc:447):   [0] Received duplicate request; resending reply
20230730-113403-9044 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9044 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9047 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9047 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9048 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9048 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9048 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9048 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9048 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9049 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9049 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9049 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9050 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9050 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9050 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9051 00057 * HandleRequest   (replica.cc:447):   [0] Received duplicate request; resending reply
20230730-113403-9051 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9052 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113403-9053 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9053 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9053 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9053 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113403-9054 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9054 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113403-9054 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9055 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9055 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9055 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9055 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9055 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9055 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9055 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9056 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9056 00057 * HandleRequest   (replica.cc:447):   [0] Received duplicate request; resending reply
20230730-113403-9056 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9056 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9056 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9056 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9057 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9057 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9057 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9057 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9057 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9057 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9057 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9058 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9058 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9058 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9058 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9058 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9058 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9059 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9059 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9059 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113403-9059 00057 * HandleRequest   (replica.cc:447):   [0] Received duplicate request; resending reply
20230730-113403-9060 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9060 00057 * HandleRequest   (replica.cc:447):   [0] Received duplicate request; resending reply
20230730-113403-9060 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9060 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9060 00057 * HandleRequest   (replica.cc:447):   [0] Received duplicate request; resending reply
20230730-113403-9061 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9061 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9061 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9061 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9061 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9061 00057 * HandleRequest   (replica.cc:447):   [0] Received duplicate request; resending reply
20230730-113403-9062 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113403-9062 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9062 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9062 00057 * HandleRequest   (replica.cc:447):   [0] Received duplicate request; resending reply
20230730-113403-9063 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9063 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9063 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9063 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9063 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9064 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9064 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9064 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9064 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9064 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9064 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9065 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9065 00057 * HandleRequest   (replica.cc:447):   [0] Received duplicate request; resending reply
20230730-113403-9065 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9065 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9065 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9065 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9065 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9066 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9066 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9066 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9066 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9066 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113403-9067 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9067 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9067 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9067 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9068 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9068 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9068 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9068 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9068 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9068 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9068 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9069 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9069 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9069 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9069 00057 * HandleRequest   (replica.cc:447):   [0] Received duplicate request; resending reply
20230730-113403-9069 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9070 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9070 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9070 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9070 00057 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-9070 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113403-9070 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113403-9071 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113403-9071 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113403-9071 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113403-9072 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113403-9072 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113403-9072 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113403-9072 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113403-9073 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113403-9073 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113403-9073 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113403-9073 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113403-9074 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113403-9074 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113403-9075 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113403-9075 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113403-9075 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113403-9076 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113403-9076 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113403-9077 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113403-9077 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113403-9078 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113403-9078 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113403-9092 00057 * HandleRequest   (replica.cc:447):   [0] Received duplicate request; resending reply
20230730-113403-9099 00057 * HandleRequest   (replica.cc:447):   [0] Received duplicate request; resending reply
20230730-113403-9100 00057 * HandleRequest   (replica.cc:447):   [0] Received duplicate request; resending reply
