20230730-113324-8212 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,2308> to <0,2310>
20230730-113324-8214 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,2309> to <0,2310>
20230730-113334-4387 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,27126> to <0,27128>
20230730-113334-4389 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,27127> to <0,27129>
20230730-113334-4400 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,27126> to <0,27138>
20230730-113334-4403 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,27127> to <0,27140>
20230730-113334-4407 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,27129> to <0,27142>
20230730-113334-4410 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,27136> to <0,27145>
20230730-113337-6081 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,34645> to <0,34645>
20230730-113337-6081 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,34645> to <0,34645>
20230730-113338-9778 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,37908> to <0,37911>
20230730-113338-9779 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,37910> to <0,37911>
20230730-113340-6436 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,42368> to <0,42370>
20230730-113342-9866 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,48838> to <0,48841>
20230730-113342-9867 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,48840> to <0,48841>
20230730-113347-0697 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,57492> to <0,57501>
20230730-113347-0700 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,57493> to <0,57502>
20230730-113347-0702 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,57495> to <0,57503>
20230730-113347-0705 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,57498> to <0,57506>
20230730-113403-8153 00056 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-8154 00056 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113403-8154 00056 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-8154 00056 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-8155 00056 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-8155 00056 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-8155 00056 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-8155 00056 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-8156 00056 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-8156 00056 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-8156 00056 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-8156 00056 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-8157 00056 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-8157 00056 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-8157 00056 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-8157 00056 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-8158 00056 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-8158 00056 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-8158 00056 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-8158 00056 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-8159 00056 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-8159 00056 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-8159 00056 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-8159 00056 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-8160 00056 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-8160 00056 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-8160 00056 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-8160 00056 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-8161 00056 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-8161 00056 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-8161 00056 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-8161 00056 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-8162 00056 * HandleRequest   (replica.cc:454):   [0] Received duplicate request but no reply available; ignoring
20230730-113403-8162 00056 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113403-8162 00056 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113403-8163 00056 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113403-8163 00056 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113403-8163 00056 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113403-8164 00056 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113403-8164 00056 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113403-8164 00056 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113403-8165 00056 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113403-8165 00056 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113403-8166 00056 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113403-8166 00056 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113403-8166 00056 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113403-8167 00056 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113403-8167 00056 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113403-8167 00056 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113403-8168 00056 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113403-8168 00056 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113403-8168 00056 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113403-8169 00056 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113403-8169 00056 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113403-8169 00056 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113403-8170 00056 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113403-8241 00056 * HandleRequest   (replica.cc:447):   [0] Received duplicate request; resending reply
20230730-113403-9213 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,88287> to <0,88290>
20230730-113403-9215 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,88287> to <0,88291>
20230730-113403-9216 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,88289> to <0,88291>
20230730-113403-9217 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,88290> to <0,88291>
20230730-113403-9218 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,88289> to <0,88291>
20230730-113403-9219 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,88290> to <0,88295>
20230730-113403-9403 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,88447> to <0,88448>
20230730-113403-9404 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,88447> to <0,88448>
20230730-113403-9405 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,88448> to <0,88449>
20230730-113403-9406 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,88448> to <0,88449>
20230730-113403-9750 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,88803> to <0,88804>
20230730-113403-9765 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,88820> to <0,88820>
20230730-113404-0254 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,89338> to <0,89339>
20230730-113404-0329 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,89420> to <0,89422>
20230730-113404-0330 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,89421> to <0,89423>
20230730-113404-0852 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,89956> to <0,89958>
20230730-113404-0854 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,89957> to <0,89959>
20230730-113404-0913 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,90029> to <0,90029>
20230730-113404-0914 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,90029> to <0,90029>
20230730-113404-1545 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,90532> to <0,90541>
20230730-113404-1546 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,90532> to <0,90541>
20230730-113404-1549 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,90537> to <0,90542>
20230730-113404-1549 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,90537> to <0,90542>
20230730-113404-1550 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,90539> to <0,90542>
20230730-113404-1551 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,90539> to <0,90542>
20230730-113404-1551 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,90541> to <0,90542>
20230730-113404-1552 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,90541> to <0,90542>
20230730-113404-1599 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,90583> to <0,90592>
20230730-113404-1625 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,90622> to <0,90624>
20230730-113404-1715 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,90732> to <0,90737>
20230730-113404-1717 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,90734> to <0,90739>
20230730-113404-1786 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,90815> to <0,90820>
20230730-113404-1786 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,90815> to <0,90820>
20230730-113404-1788 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,90820> to <0,90821>
20230730-113404-1790 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,90820> to <0,90821>
20230730-113404-2701 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,91656> to <0,91661>
20230730-113404-2703 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,91656> to <0,91661>
20230730-113404-2705 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,91657> to <0,91662>
20230730-113404-2705 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,91657> to <0,91662>
20230730-113404-2707 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,91658> to <0,91662>
20230730-113404-2708 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,91658> to <0,91662>
20230730-113404-2709 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,91660> to <0,91662>
20230730-113404-2710 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,91660> to <0,91662>
20230730-113404-2714 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,91661> to <0,91668>
20230730-113404-2741 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,91686> to <0,91690>
20230730-113404-2744 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,91687> to <0,91692>
20230730-113404-3002 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,91962> to <0,91968>
20230730-113404-3003 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,91964> to <0,91968>
20230730-113404-3004 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,91966> to <0,91970>
20230730-113404-3006 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,91967> to <0,91972>
20230730-113404-3110 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,92065> to <0,92068>
20230730-113404-3111 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,92065> to <0,92069>
20230730-113404-3113 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,92067> to <0,92069>
20230730-113404-3114 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,92068> to <0,92069>
20230730-113404-3114 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,92067> to <0,92069>
20230730-113404-3119 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,92068> to <0,92077>
20230730-113404-3370 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,92316> to <0,92320>
20230730-113404-3371 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,92316> to <0,92321>
20230730-113404-3372 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,92317> to <0,92321>
20230730-113404-3372 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,92317> to <0,92321>
20230730-113404-3373 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,92318> to <0,92321>
20230730-113404-3374 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,92318> to <0,92321>
20230730-113404-3374 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,92319> to <0,92321>
20230730-113404-3376 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,92319> to <0,92321>
20230730-113404-3376 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,92320> to <0,92321>
20230730-113404-3377 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,92320> to <0,92321>
20230730-113404-3399 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,92348> to <0,92355>
20230730-113404-3400 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,92349> to <0,92356>
20230730-113404-3401 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,92351> to <0,92358>
20230730-113404-3403 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,92352> to <0,92359>
20230730-113404-3405 00056 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,92353> to <0,92361>
